fetures,p.val,p.adjust
AC139256.1_MSTRG.32968,0.472880996305551,1
-_MSTRG.64428,NA,NA
-_MSTRG.6500,NA,NA
RNU5A-1_MSTRG.30665,0.600546922553852,1
-_MSTRG.73515,NA,NA
MIR1205_MSTRG.87701,0.839894543203258,1
-_MSTRG.61549,NA,NA
-_MSTRG.71162,NA,NA
RPL5P28_MSTRG.13373,0.0209835460134793,0.433694220986091
-_MSTRG.2758,NA,NA
AP005264.1_MSTRG.40628,0.0152732329254933,0.34882840158582
AL512633.1_MSTRG.93022,0.366553233024818,1
NECTIN3-AS1_MSTRG.61966,0.840501468687631,1
-_MSTRG.35115,NA,NA
-_MSTRG.56994,NA,NA
-_MSTRG.2022,NA,NA
ALAS2_MSTRG.93434,0.79617969163284,1
-_MSTRG.43351,NA,NA
-_MSTRG.55804,NA,NA
AL356489.2_MSTRG.88966,0.301643284825219,1
-_MSTRG.67250,NA,NA
-_MSTRG.3579,NA,NA
FTLP17_MSTRG.4412,0.0259917951342492,0.49770217246626
AL391314.1_MSTRG.9732,0.558371250594087,1
-_MSTRG.37814,NA,NA
-_MSTRG.2377,NA,NA
-_MSTRG.44867,NA,NA
-_MSTRG.2877,NA,NA
AC009963.3_MSTRG.49466,0.268216625314099,1
-_MSTRG.41747,NA,NA
-_MSTRG.54317,NA,NA
-_MSTRG.85673,NA,NA
-_MSTRG.73888,NA,NA
-_MSTRG.61804,NA,NA
-_MSTRG.29366,NA,NA
-_MSTRG.78774,NA,NA
AF129075.2_MSTRG.56534,0.219857393898361,1
AC023449.2_MSTRG.29138,0.390210726078412,1
-_MSTRG.86928,NA,NA
FRMD7_MSTRG.95043,0.303458022248054,1
AL359643.1_MSTRG.74182,0.465084696141901,1
-_MSTRG.59197,NA,NA
-_MSTRG.1646,NA,NA
-_MSTRG.7262,NA,NA
-_MSTRG.84554,NA,NA
AC096667.1_MSTRG.51499,0.245854506451328,1
SNORD53_MSTRG.47132,0.334177818236492,1
ITFG1-AS1_MSTRG.34146,0.986086578912936,1
-_MSTRG.28798,NA,NA
-_MSTRG.37364,NA,NA
-_MSTRG.55330,NA,NA
AL807752.5_MSTRG.91899,0.926669248155352,1
-_MSTRG.91723,NA,NA
-_MSTRG.17414,NA,NA
-_MSTRG.24412,NA,NA
-_MSTRG.7834,NA,NA
LINC01354_MSTRG.8795,0.159983246368458,1
-_MSTRG.11125,NA,NA
-_MSTRG.33309,NA,NA
-_MSTRG.46003,NA,NA
-_MSTRG.64395,NA,NA
AL356317.2_MSTRG.93525,0.0669035610350391,0.933904638882226
AC000123.3_MSTRG.82710,0.046293488015039,0.734133602806454
-_MSTRG.57830,NA,NA
-_MSTRG.85248,NA,NA
-_MSTRG.2517,NA,NA
-_MSTRG.76884,NA,NA
-_MSTRG.43593,NA,NA
-_MSTRG.55276,NA,NA
-_MSTRG.6043,NA,NA
WFDC13_MSTRG.54943,0.265875808412557,1
-_MSTRG.68488,NA,NA
SNORA35B_MSTRG.94615,0.183093349243549,1
-_MSTRG.32537,NA,NA
-_MSTRG.84414,NA,NA
-_MSTRG.86878,NA,NA
-_MSTRG.14675,NA,NA
-_MSTRG.23981,NA,NA
-_MSTRG.55292,NA,NA
-_MSTRG.70581,NA,NA
-_MSTRG.53027,NA,NA
-_MSTRG.30058,NA,NA
-_MSTRG.88526,NA,NA
ARSDP1_MSTRG.95947,0.0101437064921078,0.262516634762624
-_MSTRG.50602,NA,NA
-_MSTRG.67243,NA,NA
RPL5P12_MSTRG.66985,0.0363066632355123,0.626405023282965
-_MSTRG.45657,NA,NA
-_MSTRG.61723,NA,NA
-_MSTRG.78937,NA,NA
-_MSTRG.82334,NA,NA
-_MSTRG.3619,NA,NA
-_MSTRG.62589,NA,NA
-_MSTRG.23445,NA,NA
-_MSTRG.39288,NA,NA
IGLV11-55_MSTRG.57862,0.581594016154825,1
-_MSTRG.7659,NA,NA
-_MSTRG.32254,NA,NA
-_MSTRG.55518,NA,NA
-_MSTRG.28693,NA,NA
-_MSTRG.48129,NA,NA
EIF4A2P4_MSTRG.93323,0.743299730625011,1
-_MSTRG.26227,NA,NA
-_MSTRG.92568,NA,NA
-_MSTRG.17752,NA,NA
-_MSTRG.89334,NA,NA
-_MSTRG.79537,NA,NA
CASC9_MSTRG.86377,0.11801293758199,1
-_MSTRG.41384,NA,NA
-_MSTRG.86926,NA,NA
-_MSTRG.27384,NA,NA
LINC00461_MSTRG.71400,0.00299179152652197,0.110512901711736
-_MSTRG.79359,NA,NA
-_MSTRG.45122,NA,NA
-_MSTRG.68894,NA,NA
HMGN1P35_MSTRG.93627,0.355924115124072,1
-_MSTRG.3552,NA,NA
-_MSTRG.39580,NA,NA
DUSP19_MSTRG.51483,0.000798563717138014,0.041588409683642
PSMC1P5_MSTRG.71756,0.409357802290971,1
PRH2_MSTRG.19160,0.375669732133304,1
-_MSTRG.48,NA,NA
-_MSTRG.25483,NA,NA
-_MSTRG.21739,NA,NA
-_MSTRG.45963,NA,NA
-_MSTRG.49224,NA,NA
-_MSTRG.40819,NA,NA
-_MSTRG.14692,NA,NA
-_MSTRG.28047,NA,NA
-_MSTRG.67692,NA,NA
UBL5P4_MSTRG.32843,0.532198981711155,1
-_MSTRG.22652,NA,NA
LINC02378_MSTRG.19388,0.00570482520237389,0.17578695860989
-_MSTRG.91170,NA,NA
-_MSTRG.70888,NA,NA
-_MSTRG.43331,NA,NA
-_MSTRG.25839,NA,NA
-_MSTRG.44476,NA,NA
AC020558.4_MSTRG.36660,0.796911826897118,1
-_MSTRG.39815,NA,NA
-_MSTRG.16601,NA,NA
-_MSTRG.25051,NA,NA
-_MSTRG.37978,NA,NA
-_MSTRG.88116,NA,NA
-_MSTRG.67098,NA,NA
-_MSTRG.78269,NA,NA
AL391294.1_MSTRG.93975,0.00380418997744851,0.131933121232395
-_MSTRG.76236,NA,NA
SDCBPP2_MSTRG.86229,0.672820395609966,1
CDC27P1_MSTRG.50308,0.494976605972122,1
LINC01122_MSTRG.47862,0.0494334030366619,0.76609062222577
-_MSTRG.19869,NA,NA
-_MSTRG.80071,NA,NA
AC122688.3_MSTRG.22955,0.398601419010224,1
-_MSTRG.91015,NA,NA
-_MSTRG.56695,NA,NA
SNORA74D_MSTRG.72606,0.865386380841809,1
-_MSTRG.18170,NA,NA
-_MSTRG.55709,NA,NA
PRAMENP_MSTRG.57833,0.183853927981205,1
-_MSTRG.10471,NA,NA
-_MSTRG.48623,NA,NA
SNX19P3_MSTRG.40737,0.0411980509458457,0.680727998863906
AC069234.4_MSTRG.22716,0.357936214210122,1
-_MSTRG.58518,NA,NA
-_MSTRG.43783,NA,NA
-_MSTRG.60020,NA,NA
-_MSTRG.90212,NA,NA
-_MSTRG.13118,NA,NA
-_MSTRG.4526,NA,NA
ARSF_MSTRG.92112,0.852927688513876,1
-_MSTRG.80386,NA,NA
WASHC5-AS1_MSTRG.87631,0.36923999519383,1
SNRPGP14_MSTRG.24305,0.797223458945747,1
-_MSTRG.62509,NA,NA
AC010976.2_MSTRG.50043,0.00142336931628155,0.0637403516327186
-_MSTRG.85969,NA,NA
RNU6-1111P_MSTRG.31696,0.475962370956151,1
-_MSTRG.55543,NA,NA
-_MSTRG.92476,NA,NA
AC020611.1_MSTRG.20946,0.0875833242133604,1
-_MSTRG.34705,NA,NA
-_MSTRG.46541,NA,NA
KRT18P16_MSTRG.72117,0.0950128547604305,1
-_MSTRG.74693,NA,NA
-_MSTRG.9530,NA,NA
-_MSTRG.76164,NA,NA
-_MSTRG.67875,NA,NA
STH_MSTRG.38327,0.206703147693204,1
-_MSTRG.83650,NA,NA
-_MSTRG.86560,NA,NA
-_MSTRG.83379,NA,NA
-_MSTRG.34615,NA,NA
-_MSTRG.79120,NA,NA
RNU2-7P_MSTRG.23407,0.699092921211378,1
RPL39P18_MSTRG.59885,0.210466128021825,1
AC112254.1_MSTRG.64924,0.785083625372403,1
RPS26P49_MSTRG.28611,0.362600780949284,1
-_MSTRG.65142,NA,NA
MCFD2P1_MSTRG.74853,0.329108949843613,1
AC093249.3_MSTRG.33737,0.352393323472233,1
AC007098.1_MSTRG.48007,0.0356670247272793,0.619677829940507
-_MSTRG.57559,NA,NA
HMGN2P27_MSTRG.71957,0.274190949541242,1
-_MSTRG.77620,NA,NA
-_MSTRG.82291,NA,NA
-_MSTRG.26480,NA,NA
RPL7P22_MSTRG.70942,0.325433667928516,1
-_MSTRG.19463,NA,NA
-_MSTRG.28916,NA,NA
RNU6-621P_MSTRG.64562,0.714979262160305,1
-_MSTRG.55344,NA,NA
-_MSTRG.52399,NA,NA
-_MSTRG.63364,NA,NA
-_MSTRG.39411,NA,NA
-_MSTRG.32451,NA,NA
-_MSTRG.47072,NA,NA
ADGRE4P_MSTRG.42698,0.912812366771681,1
-_MSTRG.86467,NA,NA
-_MSTRG.55751,NA,NA
-_MSTRG.22169,NA,NA
-_MSTRG.12653,NA,NA
-_MSTRG.6429,NA,NA
-_MSTRG.92269,NA,NA
-_MSTRG.63451,NA,NA
-_MSTRG.13311,NA,NA
-_MSTRG.94856,NA,NA
-_MSTRG.73156,NA,NA
-_MSTRG.58927,NA,NA
-_MSTRG.60920,NA,NA
SLC9C2_MSTRG.6718,0.862982808690642,1
-_MSTRG.67850,NA,NA
-_MSTRG.55691,NA,NA
-_MSTRG.23556,NA,NA
-_MSTRG.43164,NA,NA
-_MSTRG.75512,NA,NA
-_MSTRG.4338,NA,NA
-_MSTRG.25505,NA,NA
-_MSTRG.14855,NA,NA
-_MSTRG.27307,NA,NA
-_MSTRG.47517,NA,NA
-_MSTRG.4585,NA,NA
-_MSTRG.38385,NA,NA
-_MSTRG.81192,NA,NA
-_MSTRG.44984,NA,NA
-_MSTRG.48010,NA,NA
-_MSTRG.77764,NA,NA
AL157395.1_MSTRG.9571,0.340598531012486,1
ZNF492_MSTRG.43910,0.174184333399399,1
-_MSTRG.86963,NA,NA
PPIAP59_MSTRG.45546,0.133472254347212,1
ADAMTS7P3_MSTRG.31210,0.136526475270507,1
-_MSTRG.51161,NA,NA
AC092903.1_MSTRG.62411,0.0790078473179582,1
AL359504.2_MSTRG.3810,0.780644387380199,1
-_MSTRG.65947,NA,NA
-_MSTRG.46166,NA,NA
AC026992.2_MSTRG.30805,0.0768674641525979,1
AL596442.2_MSTRG.79028,0.250452453091699,1
-_MSTRG.91466,NA,NA
-_MSTRG.33784,NA,NA
-_MSTRG.3890,NA,NA
PRKAG3_MSTRG.52482,0.177746781144528,1
AC007731.2_MSTRG.57704,0.315817111267368,1
RNA5SP474_MSTRG.53618,0.235993011433747,1
-_MSTRG.79301,NA,NA
-_MSTRG.64559,NA,NA
-_MSTRG.68898,NA,NA
-_MSTRG.21901,NA,NA
AC019227.1_MSTRG.18471,0.24147182096403,1
AC064799.2_MSTRG.30891,0.0514858860248412,0.790573950776788
RPL12P47_MSTRG.75876,0.119075347775052,1
AL121723.1_MSTRG.54297,0.159558132154326,1
-_MSTRG.86890,NA,NA
-_MSTRG.56744,NA,NA
-_MSTRG.62636,NA,NA
-_MSTRG.22667,NA,NA
-_MSTRG.60138,NA,NA
-_MSTRG.3231,NA,NA
-_MSTRG.88829,NA,NA
-_MSTRG.35218,NA,NA
-_MSTRG.14670,NA,NA
-_MSTRG.83766,NA,NA
-_MSTRG.512,NA,NA
-_MSTRG.79604,NA,NA
-_MSTRG.69428,NA,NA
-_MSTRG.36956,NA,NA
-_MSTRG.12638,NA,NA
-_MSTRG.86690,NA,NA
-_MSTRG.58882,NA,NA
-_MSTRG.16277,NA,NA
-_MSTRG.64549,NA,NA
LINC01524_MSTRG.55287,0.232973776544798,1
-_MSTRG.22919,NA,NA
-_MSTRG.32490,NA,NA
Z98048.1_MSTRG.58856,0.355196101368417,1
-_MSTRG.63888,NA,NA
AC074134.1_MSTRG.69949,0.23846876205388,1
AL139123.1_MSTRG.13264,0.156661529252438,1
-_MSTRG.86151,NA,NA
AP002414.4_MSTRG.40609,0.151934728491919,1
-_MSTRG.84660,NA,NA
-_MSTRG.7663,NA,NA
PRDX2P4_MSTRG.77156,0.410233458177287,1
AP000560.1_MSTRG.16632,0.210451112609469,1
AC068491.3_MSTRG.49609,0.0927508404526202,1
AC006329.1_MSTRG.82130,0.0248474247585505,0.483247471652694
-_MSTRG.68047,NA,NA
-_MSTRG.94426,NA,NA
-_MSTRG.81248,NA,NA
-_MSTRG.11377,NA,NA
-_MSTRG.29912,NA,NA
-_MSTRG.83846,NA,NA
-_MSTRG.27848,NA,NA
-_MSTRG.19577,NA,NA
-_MSTRG.59233,NA,NA
-_MSTRG.79868,NA,NA
-_MSTRG.55014,NA,NA
AC098848.1_MSTRG.41540,0.786512395036081,1
AC008745.1_MSTRG.45277,0.378688691327869,1
CYP2D8P_MSTRG.58962,0.521367137079364,1
DCAF8L2_MSTRG.92642,0.992132983905855,1
AC004988.1_MSTRG.80228,0.0064060480721153,0.190704303567737
-_MSTRG.93530,NA,NA
-_MSTRG.15833,NA,NA
-_MSTRG.31071,NA,NA
-_MSTRG.5638,NA,NA
-_MSTRG.62316,NA,NA
-_MSTRG.35658,NA,NA
-_MSTRG.77144,NA,NA
-_MSTRG.78238,NA,NA
-_MSTRG.68189,NA,NA
-_MSTRG.62713,NA,NA
DEFB4B_MSTRG.84144,0.00080427537152312,0.0418342198179177
-_MSTRG.33128,NA,NA
-_MSTRG.6791,NA,NA
-_MSTRG.59659,NA,NA
EEF1GP2_MSTRG.72917,0.0243820847342643,0.478639909099866
-_MSTRG.32514,NA,NA
GDF3_MSTRG.18951,0.365823638910572,1
SLC4A1_MSTRG.38215,0.751560133178977,1
-_MSTRG.87035,NA,NA
-_MSTRG.56463,NA,NA
-_MSTRG.14084,NA,NA
-_MSTRG.8312,NA,NA
-_MSTRG.39740,NA,NA
-_MSTRG.78399,NA,NA
-_MSTRG.82310,NA,NA
AL645949.1_MSTRG.64778,0.70465515018851,1
AF186192.3_MSTRG.88192,0.144069721044259,1
-_MSTRG.93756,NA,NA
-_MSTRG.13683,NA,NA
Y_RNA_MSTRG.91522,0.906726033851653,1
-_MSTRG.28150,NA,NA
-_MSTRG.64505,NA,NA
-_MSTRG.88122,NA,NA
-_MSTRG.46443,NA,NA
-_MSTRG.27308,NA,NA
-_MSTRG.88052,NA,NA
-_MSTRG.49163,NA,NA
-_MSTRG.22122,NA,NA
-_MSTRG.34881,NA,NA
-_MSTRG.5168,NA,NA
-_MSTRG.67442,NA,NA
-_MSTRG.29335,NA,NA
AC138932.2_MSTRG.32949,0.0312284062541708,0.565586385327829
-_MSTRG.11475,NA,NA
Y_RNA_MSTRG.81325,0.737019435981851,1
-_MSTRG.42671,NA,NA
-_MSTRG.52733,NA,NA
-_MSTRG.2107,NA,NA
AL034550.3_MSTRG.54385,0.52242255604536,1
-_MSTRG.78998,NA,NA
-_MSTRG.6547,NA,NA
LINC02828_MSTRG.74673,0.728646510424905,1
-_MSTRG.45111,NA,NA
RNU12_MSTRG.58989,0.0521147447550035,0.798260128084629
-_MSTRG.88236,NA,NA
-_MSTRG.79378,NA,NA
-_MSTRG.13194,NA,NA
-_MSTRG.2477,NA,NA
-_MSTRG.48811,NA,NA
-_MSTRG.19012,NA,NA
-_MSTRG.7790,NA,NA
-_MSTRG.80790,NA,NA
-_MSTRG.39958,NA,NA
AC104819.2_MSTRG.68193,0.723718512401476,1
-_MSTRG.29343,NA,NA
-_MSTRG.92314,NA,NA
-_MSTRG.58131,NA,NA
-_MSTRG.31371,NA,NA
-_MSTRG.43712,NA,NA
-_MSTRG.63813,NA,NA
-_MSTRG.50363,NA,NA
-_MSTRG.61710,NA,NA
AL451085.1_MSTRG.5827,0.375818944052231,1
-_MSTRG.28251,NA,NA
-_MSTRG.26559,NA,NA
-_MSTRG.92698,NA,NA
-_MSTRG.78360,NA,NA
-_MSTRG.34855,NA,NA
C12orf42_MSTRG.22056,0.423720249894287,1
-_MSTRG.62045,NA,NA
-_MSTRG.86149,NA,NA
-_MSTRG.5035,NA,NA
-_MSTRG.45,NA,NA
-_MSTRG.26652,NA,NA
-_MSTRG.14199,NA,NA
-_MSTRG.43855,NA,NA
-_MSTRG.45675,NA,NA
AC068305.2_MSTRG.20844,0.0178790405535834,0.38916896115189
RPL21P10_MSTRG.27682,0.326231069014193,1
-_MSTRG.11567,NA,NA
-_MSTRG.47134,NA,NA
-_MSTRG.73282,NA,NA
-_MSTRG.12183,NA,NA
-_MSTRG.6651,NA,NA
-_MSTRG.21074,NA,NA
AC087501.4_MSTRG.36329,0.637838241152548,1
-_MSTRG.71048,NA,NA
KCNK12_MSTRG.47658,0.002859006308984,0.107394765928924
-_MSTRG.34287,NA,NA
AL139156.2_MSTRG.2983,0.747904533578002,1
-_MSTRG.92347,NA,NA
-_MSTRG.39461,NA,NA
-_MSTRG.77291,NA,NA
AC006141.1_MSTRG.38681,0.505978399438724,1
LINC00930_MSTRG.31805,0.965904444326764,1
-_MSTRG.67861,NA,NA
AC116562.4_MSTRG.64806,0.000114090476320483,0.00930907669845894
-_MSTRG.72541,NA,NA
-_MSTRG.39790,NA,NA
-_MSTRG.61525,NA,NA
GJA3_MSTRG.23389,0.573541069659919,1
-_MSTRG.57173,NA,NA
AC146507.2_MSTRG.73750,0.0925091691157765,1
-_MSTRG.35613,NA,NA
-_MSTRG.23216,NA,NA
TP53TG3D_MSTRG.33880,0.61869183118138,1
-_MSTRG.5328,NA,NA
MIR6870_MSTRG.53765,0.0813524726522042,1
-_MSTRG.6382,NA,NA
-_MSTRG.70255,NA,NA
RPL7P48_MSTRG.38689,0.632851101274064,1
-_MSTRG.7953,NA,NA
-_MSTRG.41612,NA,NA
AC004923.4_MSTRG.16178,0.0912077567601889,1
-_MSTRG.28511,NA,NA
-_MSTRG.1386,NA,NA
-_MSTRG.75895,NA,NA
-_MSTRG.53645,NA,NA
-_MSTRG.45676,NA,NA
-_MSTRG.89184,NA,NA
-_MSTRG.68120,NA,NA
-_MSTRG.44774,NA,NA
-_MSTRG.75566,NA,NA
-_MSTRG.39267,NA,NA
RN7SL587P_MSTRG.27675,0.547764880303913,1
-_MSTRG.65188,NA,NA
-_MSTRG.23651,NA,NA
MIR132_MSTRG.35839,0.851658219852162,1
PPIAP36_MSTRG.2720,0.488971304145457,1
-_MSTRG.30916,NA,NA
AC009120.3_MSTRG.35100,0.222880089380925,1
-_MSTRG.75309,NA,NA
-_MSTRG.68076,NA,NA
-_MSTRG.31283,NA,NA
-_MSTRG.31284,NA,NA
-_MSTRG.18852,NA,NA
IGLVI-20_MSTRG.57938,0.0162278299311756,0.363544757204838
-_MSTRG.6330,NA,NA
-_MSTRG.82030,NA,NA
AF038458.1_MSTRG.44379,0.114620880468368,1
Z97200.1_MSTRG.6626,0.0248941790685288,0.483710755332483
-_MSTRG.29026,NA,NA
RPS18P13_MSTRG.43578,0.789713210289861,1
AC009318.4_MSTRG.19665,0.3007718207438,1
SCN9A_MSTRG.50996,0.250949594125374,1
AC010632.1_MSTRG.44489,0.31543392311958,1
-_MSTRG.34382,NA,NA
C8orf34-AS1_MSTRG.86180,0.266338447614466,1
-_MSTRG.15513,NA,NA
MYT1L_MSTRG.46347,0.227955867861998,1
-_MSTRG.1522,NA,NA
AL049779.3_MSTRG.27284,0.460219739949945,1
-_MSTRG.37844,NA,NA
-_MSTRG.46807,NA,NA
-_MSTRG.49621,NA,NA
-_MSTRG.11106,NA,NA
-_MSTRG.69211,NA,NA
-_MSTRG.82107,NA,NA
TIGD4_MSTRG.68239,0.227900526927261,1
-_MSTRG.80204,NA,NA
-_MSTRG.30703,NA,NA
-_MSTRG.25735,NA,NA
-_MSTRG.61287,NA,NA
-_MSTRG.92868,NA,NA
AC016588.2_MSTRG.42159,0.00197591966943983,0.0821203894932511
-_MSTRG.75697,NA,NA
-_MSTRG.63971,NA,NA
AC006262.2_MSTRG.45162,0.956131240969357,1
AC087276.1_MSTRG.14871,0.0707320210337088,0.968354813034299
-_MSTRG.86421,NA,NA
-_MSTRG.4703,NA,NA
CTXND1_MSTRG.31316,0.115862157914387,1
TBILA_MSTRG.62003,0.322205662907802,1
EHHADH-AS1_MSTRG.64076,0.48097810749431,1
-_MSTRG.9135,NA,NA
RPSAP53_MSTRG.24587,0.619991111705485,1
MIR4740_MSTRG.40057,0.449468427639753,1
-_MSTRG.83204,NA,NA
-_MSTRG.66480,NA,NA
AL162311.2_MSTRG.26364,0.135948377778871,1
-_MSTRG.90627,NA,NA
IL17C_MSTRG.35601,0.201598321102334,1
-_MSTRG.68372,NA,NA
-_MSTRG.45061,NA,NA
-_MSTRG.52298,NA,NA
-_MSTRG.70870,NA,NA
-_MSTRG.68555,NA,NA
-_MSTRG.9574,NA,NA
-_MSTRG.19241,NA,NA
-_MSTRG.74857,NA,NA
CALN1_MSTRG.81140,0.51167869009332,1
-_MSTRG.37965,NA,NA
-_MSTRG.64650,NA,NA
-_MSTRG.46600,NA,NA
-_MSTRG.70869,NA,NA
MIR3942_MSTRG.29486,0.408832433642586,1
-_MSTRG.29154,NA,NA
MIR624_MSTRG.26218,0.769705183229524,1
-_MSTRG.86508,NA,NA
-_MSTRG.90445,NA,NA
-_MSTRG.58990,NA,NA
SNRPCP11_MSTRG.62408,0.311769142024127,1
-_MSTRG.7144,NA,NA
-_MSTRG.72563,NA,NA
-_MSTRG.59006,NA,NA
-_MSTRG.74087,NA,NA
-_MSTRG.50608,NA,NA
-_MSTRG.12559,NA,NA
AC011979.1_MSTRG.14102,0.703049720704408,1
-_MSTRG.38612,NA,NA
-_MSTRG.17788,NA,NA
-_MSTRG.25126,NA,NA
-_MSTRG.53126,NA,NA
-_MSTRG.45094,NA,NA
-_MSTRG.19484,NA,NA
-_MSTRG.29990,NA,NA
AC244034.2_MSTRG.7740,0.592506771395256,1
BX005040.4_MSTRG.89419,0.00835934282876958,0.227944743302402
AP005717.2_MSTRG.87471,0.0987342675536356,1
-_MSTRG.23262,NA,NA
AL035398.1_MSTRG.59061,0.28684921368103,1
RNF7P1_MSTRG.61064,0.585542243019788,1
-_MSTRG.45907,NA,NA
LINC02415_MSTRG.23129,0.183142851954539,1
-_MSTRG.41745,NA,NA
-_MSTRG.26702,NA,NA
-_MSTRG.2201,NA,NA
-_MSTRG.55719,NA,NA
-_MSTRG.66427,NA,NA
-_MSTRG.66395,NA,NA
-_MSTRG.87781,NA,NA
-_MSTRG.42878,NA,NA
-_MSTRG.5197,NA,NA
AP000942.2_MSTRG.17428,0.16431153785362,1
OR2S1P_MSTRG.89119,0.00149533871056888,0.0661209309922828
-_MSTRG.14888,NA,NA
DEUP1_MSTRG.17239,0.611133965255503,1
SLC22A16_MSTRG.77418,0.704189008988557,1
-_MSTRG.54890,NA,NA
-_MSTRG.1689,NA,NA
-_MSTRG.11709,NA,NA
-_MSTRG.91150,NA,NA
-_MSTRG.88437,NA,NA
RNU6-238P_MSTRG.20284,0.612159311819177,1
AC125604.1_MSTRG.63868,0.973654551217439,1
-_MSTRG.11588,NA,NA
-_MSTRG.92705,NA,NA
-_MSTRG.49037,NA,NA
-_MSTRG.62223,NA,NA
-_MSTRG.72623,NA,NA
-_MSTRG.26555,NA,NA
-_MSTRG.2876,NA,NA
-_MSTRG.91382,NA,NA
AC027682.1_MSTRG.34816,0.90403272788716,1
AL354919.2_MSTRG.1993,0.10623258636109,1
-_MSTRG.83328,NA,NA
-_MSTRG.1420,NA,NA
-_MSTRG.72915,NA,NA
AC012511.1_MSTRG.48658,0.333356310424041,1
TLE1P1_MSTRG.93550,0.0661985879207874,0.927439798356193
-_MSTRG.73141,NA,NA
-_MSTRG.49528,NA,NA
RPS4XP8_MSTRG.78561,0.0826734388063772,1
-_MSTRG.25980,NA,NA
LINC01238_MSTRG.53344,0.336816884172618,1
-_MSTRG.25230,NA,NA
AC244517.4_MSTRG.72718,0.714989855570117,1
-_MSTRG.920,NA,NA
-_MSTRG.89,NA,NA
AL121757.1_MSTRG.53633,0.0532490128949558,0.809753554419905
AL138963.1_MSTRG.24185,0.785881792364777,1
-_MSTRG.49341,NA,NA
ZSCAN5A_MSTRG.46078,0.753935906022015,1
-_MSTRG.46877,NA,NA
-_MSTRG.77760,NA,NA
-_MSTRG.15163,NA,NA
-_MSTRG.85341,NA,NA
-_MSTRG.23247,NA,NA
-_MSTRG.90517,NA,NA
-_MSTRG.42896,NA,NA
-_MSTRG.52332,NA,NA
-_MSTRG.68123,NA,NA
-_MSTRG.63107,NA,NA
-_MSTRG.23622,NA,NA
-_MSTRG.55642,NA,NA
AL445645.1_MSTRG.91632,0.00442863280139177,0.147798612416068
-_MSTRG.82023,NA,NA
-_MSTRG.73138,NA,NA
-_MSTRG.27401,NA,NA
AC098590.1_MSTRG.65741,0.108134581947804,1
MIR6827_MSTRG.62756,0.176049801951593,1
AC005481.1_MSTRG.83890,0.827843393174637,1
-_MSTRG.80141,NA,NA
HK2P1_MSTRG.93959,0.00174574003786139,0.0747756559323615
AL021154.1_MSTRG.1507,0.00428640238352473,0.144654078517286
-_MSTRG.91772,NA,NA
-_MSTRG.3242,NA,NA
-_MSTRG.25175,NA,NA
-_MSTRG.90849,NA,NA
-_MSTRG.73822,NA,NA
-_MSTRG.43802,NA,NA
MTDHP3_MSTRG.43850,0.159345695225498,1
-_MSTRG.22110,NA,NA
AC004951.1_MSTRG.80306,0.694366211329068,1
GRID2_MSTRG.66908,0.330263023029329,1
AL121899.4_MSTRG.53464,0.864106695246808,1
-_MSTRG.20282,NA,NA
-_MSTRG.86290,NA,NA
ANTXRL_MSTRG.10746,0.0119518734806533,0.293684490847383
-_MSTRG.10625,NA,NA
-_MSTRG.54291,NA,NA
-_MSTRG.32977,NA,NA
-_MSTRG.32464,NA,NA
AL132655.2_MSTRG.55564,0.293279447826964,1
AP002812.1_MSTRG.16794,0.608078058277246,1
-_MSTRG.44124,NA,NA
AL132712.1_MSTRG.28536,0.0321267924067682,0.577187653699791
-_MSTRG.56791,NA,NA
-_MSTRG.22017,NA,NA
-_MSTRG.60613,NA,NA
-_MSTRG.71241,NA,NA
-_MSTRG.59982,NA,NA
-_MSTRG.38992,NA,NA
-_MSTRG.88226,NA,NA
-_MSTRG.65589,NA,NA
-_MSTRG.21140,NA,NA
-_MSTRG.26510,NA,NA
-_MSTRG.62080,NA,NA
-_MSTRG.29126,NA,NA
-_MSTRG.91316,NA,NA
-_MSTRG.52868,NA,NA
-_MSTRG.35576,NA,NA
AL357079.1_MSTRG.2636,0.499935783730462,1
-_MSTRG.19605,NA,NA
-_MSTRG.20325,NA,NA
-_MSTRG.33605,NA,NA
-_MSTRG.45240,NA,NA
AL137027.1_MSTRG.1936,0.628831024885496,1
-_MSTRG.68179,NA,NA
LPAL2_MSTRG.78743,0.636475701903131,1
PFN1P2_MSTRG.5032,0.297236545490407,1
-_MSTRG.16181,NA,NA
AL450336.1_MSTRG.76414,0.711019131283052,1
-_MSTRG.30572,NA,NA
AC009630.2_MSTRG.85461,0.00472234707567386,0.15422152228364
AC142086.6_MSTRG.33923,8.42892728349526e-05,0.00742308702561511
-_MSTRG.60387,NA,NA
-_MSTRG.11248,NA,NA
-_MSTRG.75421,NA,NA
-_MSTRG.67552,NA,NA
-_MSTRG.73301,NA,NA
GKN2_MSTRG.48194,0.304522511195008,1
-_MSTRG.49314,NA,NA
-_MSTRG.52623,NA,NA
-_MSTRG.79025,NA,NA
-_MSTRG.94465,NA,NA
AC010173.1_MSTRG.20183,0.677683466886827,1
AL157834.3_MSTRG.12149,0.536538992918444,1
-_MSTRG.92104,NA,NA
-_MSTRG.85298,NA,NA
-_MSTRG.78566,NA,NA
-_MSTRG.8137,NA,NA
AL513318.2_MSTRG.90044,0.548449311888316,1
-_MSTRG.12173,NA,NA
AC091804.1_MSTRG.61856,0.141350364947865,1
